congress,chamber,rollnumber,icpsr,cast_code,prob
89,Senate,383,10147,6,81.8
89,Senate,383,10163,1,90.1
89,Senate,383,10414,1,53.7
89,Senate,383,10450,1,95.0
89,Senate,383,10454,1,28.7
89,Senate,383,10514,1,88.7
89,Senate,383,10800,6,71.0
89,Senate,383,10802,1,98.4
89,Senate,383,10804,1,95.9
89,Senate,383,10805,1,36.4
89,Senate,383,10807,1,90.4
89,Senate,383,10808,6,91.8
89,Senate,383,10809,6,91.9
89,Senate,383,10810,1,49.7
89,Senate,383,10812,5,12.0
89,Senate,383,10813,6,84.9
89,Senate,383,10814,1,91.8
89,Senate,383,10816,6,81.2
89,Senate,383,10817,1,76.0
89,Senate,383,10818,6,78.4
89,Senate,383,10819,1,96.7
89,Senate,383,10820,1,86.0
89,Senate,383,10823,1,95.1
89,Senate,383,10824,1,29.9
89,Senate,383,99903,9,34.8
89,Senate,384,52,1,54.0
89,Senate,384,142,6,92.8
89,Senate,384,165,1,67.8
89,Senate,384,486,9,91.2
89,Senate,384,504,9,69.4
89,Senate,384,645,5,99.1
89,Senate,384,688,6,56.4
89,Senate,384,823,1,35.1
89,Senate,384,1018,1,92.0
89,Senate,384,1252,9,83.4
89,Senate,384,1366,1,53.8
89,Senate,384,1482,1,48.6
89,Senate,384,1510,6,92.6
89,Senate,384,1569,1,98.8
89,Senate,384,1721,6,10.6
89,Senate,384,1776,1,99.9
89,Senate,384,2052,6,50.5
89,Senate,384,2087,6,98.5
89,Senate,384,2267,6,99.9
89,Senate,384,2609,6,92.0
89,Senate,384,2636,2,86.0
89,Senate,384,2691,1,100.0
89,Senate,384,2822,5,98.3
89,Senate,384,2901,5,93.2
89,Senate,384,2987,6,96.1
89,Senate,384,3255,1,33.5
89,Senate,384,3388,9,55.0
89,Senate,384,3704,2,69.5
89,Senate,384,3824,1,14.2
89,Senate,384,3864,1,92.1
89,Senate,384,4148,1,99.8
89,Senate,384,4154,1,94.0
89,Senate,384,4227,9,63.2
89,Senate,384,4382,6,98.1
89,Senate,384,4418,5,62.9
89,Senate,384,4520,6,94.3
89,Senate,384,4660,6,99.8
89,Senate,384,4812,1,92.6
89,Senate,384,4851,1,90.7
89,Senate,384,4898,1,99.1
89,Senate,384,5073,6,92.7
89,Senate,384,5372,6,40.9
89,Senate,384,5500,6,89.4
89,Senate,384,5756,1,91.7
89,Senate,384,5767,1,20.4
89,Senate,384,5913,1,89.1
89,Senate,384,5967,1,89.4
89,Senate,384,6134,1,97.8
89,Senate,384,6151,6,98.0
89,Senate,384,6249,1,79.9
89,Senate,384,6256,1,98.1
89,Senate,384,6442,1,93.5
89,Senate,384,6597,1,70.3
89,Senate,384,6611,2,76.1
89,Senate,384,6738,1,96.6
89,Senate,384,6745,6,81.8
89,Senate,384,6754,5,6.1
89,Senate,384,6796,6,98.4
89,Senate,384,6831,1,97.5
89,Senate,384,6881,1,99.4
89,Senate,384,7229,1,93.9
89,Senate,384,7637,2,36.1
89,Senate,384,7638,1,86.4
89,Senate,384,7722,1,70.5
89,Senate,384,7847,2,98.7
89,Senate,384,7958,6,98.6
89,Senate,384,8138,6,97.8
89,Senate,384,8185,6,67.3
89,Senate,384,8301,4,40.5
89,Senate,384,8593,6,79.3
89,Senate,384,8666,6,61.3
89,Senate,384,8764,6,72.0
89,Senate,384,8883,9,4.7
89,Senate,384,9141,1,85.3
89,Senate,384,9174,6,93.0
89,Senate,384,9369,6,99.9
89,Senate,384,10147,1,99.3
89,Senate,384,10163,6,99.6
89,Senate,384,10414,1,84.1
89,Senate,384,10450,6,97.3
89,Senate,384,10454,1,97.5
89,Senate,384,10514,6,96.5
89,Senate,384,10800,1,97.1
89,Senate,384,10802,6,99.3
89,Senate,384,10804,6,99.9
89,Senate,384,10805,6,5.2
89,Senate,384,10807,6,97.6
89,Senate,384,10808,1,99.9
89,Senate,384,10809,1,99.9
89,Senate,384,10810,1,88.9
89,Senate,384,10812,6,94.7
89,Senate,384,10813,1,99.4
89,Senate,384,10814,6,97.9
89,Senate,384,10816,1,98.2
89,Senate,384,10817,6,62.4
89,Senate,384,10818,1,98.9
89,Senate,384,10819,6,95.4
89,Senate,384,10820,6,99.6
89,Senate,384,10823,6,99.8
89,Senate,384,10824,1,97.2
89,Senate,384,99903,1,95.9
89,Senate,385,52,1,50.0
89,Senate,385,142,6,96.7
89,Senate,385,165,1,80.6
89,Senate,385,486,2,98.7
89,Senate,385,504,9,88.3
89,Senate,385,645,5,99.8
89,Senate,385,688,1,57.9
89,Senate,385,823,1,24.7
89,Senate,385,1018,1,97.1
89,Senate,385,1252,9,95.2
89,Senate,385,1366,1,73.1
89,Senate,385,1482,1,63.8
89,Senate,385,1510,6,96.0
89,Senate,385,1569,1,98.9
89,Senate,385,1721,1,97.6
89,Senate,385,1776,1,100.0
89,Senate,385,2052,6,54.9
89,Senate,385,2087,6,99.5
89,Senate,385,2267,6,100.0
89,Senate,385,2609,6,96.2
89,Senate,385,2636,2,93.4
89,Senate,385,2691,1,100.0
89,Senate,385,2822,5,98.8
89,Senate,385,2901,5,92.6
89,Senate,385,2987,6,96.4
89,Senate,385,3255,1,25.2
89,Senate,385,3388,9,76.0
89,Senate,385,3704,2,86.6
89,Senate,385,3824,6,92.7
89,Senate,385,3864,1,99.2
89,Senate,385,4148,1,100.0
89,Senate,385,4154,1,99.1
89,Senate,385,4227,9,77.9
89,Senate,385,4382,6,99.3
89,Senate,385,4418,5,46.9
89,Senate,385,4520,6,94.8
89,Senate,385,4660,6,100.0
89,Senate,385,4812,1,98.1
89,Senate,385,4851,1,97.2
89,Senate,385,4898,1,99.2
89,Senate,385,5073,6,92.0
89,Senate,385,5372,6,47.8
89,Senate,385,5500,6,93.7
89,Senate,385,5756,1,97.7
89,Senate,385,5767,1,27.9
89,Senate,385,5913,1,96.9
89,Senate,385,5967,1,98.0
89,Senate,385,6134,1,99.8
89,Senate,385,6151,6,98.5
89,Senate,385,6249,1,90.6
89,Senate,385,6256,1,99.9
89,Senate,385,6442,1,99.2
89,Senate,385,6597,1,85.2
89,Senate,385,6611,2,89.2
89,Senate,385,6738,1,99.8
89,Senate,385,6745,6,88.1
89,Senate,385,6754,9,98.9
89,Senate,385,6796,6,99.4
89,Senate,385,6831,1,99.6
89,Senate,385,6881,3,100.0
89,Senate,385,7229,1,97.9
89,Senate,385,7637,2,27.2
89,Senate,385,7638,1,97.8
89,Senate,385,7722,1,84.6
89,Senate,385,7847,2,99.7
89,Senate,385,7958,6,99.1
89,Senate,385,8138,6,98.4
89,Senate,385,8185,5,75.9
89,Senate,385,8301,5,51.4
89,Senate,385,8593,6,72.7
89,Senate,385,8666,6,66.8
89,Senate,385,8764,6,60.8
89,Senate,385,8883,6,95.5
89,Senate,385,9141,1,95.3
89,Senate,385,9174,6,92.4
89,Senate,385,9369,6,100.0
89,Senate,385,10147,1,99.9
89,Senate,385,10163,6,99.9
89,Senate,385,10414,1,96.0
89,Senate,385,10450,6,98.5
89,Senate,385,10454,1,99.6
89,Senate,385,10514,6,98.7
89,Senate,385,10800,1,99.6
89,Senate,385,10802,6,99.7
89,Senate,385,10804,6,100.0
89,Senate,385,10805,6,0.8
89,Senate,385,10807,6,99.2
89,Senate,385,10808,1,100.0
89,Senate,385,10809,1,100.0
89,Senate,385,10810,1,96.2
89,Senate,385,10812,6,97.7
89,Senate,385,10813,1,100.0
89,Senate,385,10814,6,99.3
89,Senate,385,10816,1,99.9
89,Senate,385,10817,6,69.8
89,Senate,385,10818,1,99.8
89,Senate,385,10819,6,95.7
89,Senate,385,10820,6,99.9
89,Senate,385,10823,6,100.0
89,Senate,385,10824,1,99.5
89,Senate,385,99903,1,99.2
89,Senate,386,52,1,41.6
89,Senate,386,142,6,96.1
89,Senate,386,165,1,52.0
89,Senate,386,486,2,78.9
89,Senate,386,504,9,54.1
89,Senate,386,645,5,99.6
89,Senate,386,688,6,68.7
89,Senate,386,823,1,25.6
89,Senate,386,1018,1,82.3
89,Senate,386,1252,9,68.5
89,Senate,386,1366,1,40.2
89,Senate,386,1482,6,64.8
89,Senate,386,1510,6,95.8
89,Senate,386,1569,1,98.2
89,Senate,386,1721,6,23.3
89,Senate,386,1776,1,99.3
89,Senate,386,2052,6,62.8
89,Senate,386,2087,6,99.3
89,Senate,386,2267,6,100.0
89,Senate,386,2609,6,95.6
89,Senate,386,2636,2,73.4
89,Senate,386,2691,1,99.9
89,Senate,386,2822,5,98.1
89,Senate,386,2901,5,93.7
89,Senate,386,2987,6,96.1
89,Senate,386,3255,1,23.6
89,Senate,386,3388,9,42.2
89,Senate,386,3704,2,53.6
89,Senate,386,3824,6,91.4
89,Senate,386,3864,1,80.2
89,Senate,386,4148,1,99.0
89,Senate,386,4154,1,84.0
89,Senate,386,4227,9,47.5
89,Senate,386,4382,6,99.1
89,Senate,386,4418,5,72.1
89,Senate,386,4520,6,95.7
89,Senate,386,4660,6,99.9
89,Senate,386,4812,1,82.5
89,Senate,386,4851,6,20.5
89,Senate,386,4898,1,98.5
89,Senate,386,5073,6,93.4
89,Senate,386,5372,6,52.0
89,Senate,386,5500,6,93.8
89,Senate,386,5756,1,81.0
89,Senate,386,5767,1,15.8
89,Senate,386,5913,6,23.3
89,Senate,386,5967,1,76.3
89,Senate,386,6134,1,92.3
89,Senate,386,6151,6,97.8
89,Senate,386,6249,1,65.1
89,Senate,386,6256,6,7.6
89,Senate,386,6442,1,82.7
89,Senate,386,6597,6,45.7
89,Senate,386,6611,2,60.3
89,Senate,386,6738,1,88.7
89,Senate,386,6745,6,88.6
89,Senate,386,6754,5,16.0
89,Senate,386,6796,6,99.2
89,Senate,386,6831,1,92.1
89,Senate,386,6881,2,96.6
89,Senate,386,7229,1,85.7
89,Senate,386,7637,2,26.1
89,Senate,386,7638,1,72.4
89,Senate,386,7722,1,54.5
89,Senate,386,7847,1,95.8
89,Senate,386,7958,6,98.7
89,Senate,386,8138,6,97.6
89,Senate,386,8185,4,77.0
89,Senate,386,8301,4,49.6
89,Senate,386,8593,6,84.8
89,Senate,386,8666,6,72.4
89,Senate,386,8764,6,79.1
89,Senate,386,8883,6,95.5
89,Senate,386,9141,1,71.2
89,Senate,386,9174,6,93.6
89,Senate,386,9369,6,99.9
89,Senate,386,10147,1,97.5
89,Senate,386,10163,6,99.9
89,Senate,386,10414,1,69.3
89,Senate,386,10450,6,98.3
89,Senate,386,10454,1,92.4
89,Senate,386,10514,6,98.3
89,Senate,386,10800,1,90.8
89,Senate,386,10802,6,99.1
89,Senate,386,10804,6,100.0
89,Senate,386,10805,6,14.3
89,Senate,386,10807,6,98.9
89,Senate,386,10808,1,99.4
89,Senate,386,10809,1,99.2
89,Senate,386,10810,1,76.9
89,Senate,386,10812,6,97.3
89,Senate,386,10813,1,97.4
89,Senate,386,10814,6,99.0
89,Senate,386,10816,1,92.9
89,Senate,386,10817,6,73.1
89,Senate,386,10818,1,96.4
89,Senate,386,10819,5,95.9
89,Senate,386,10820,6,99.9
89,Senate,386,10823,6,99.9
89,Senate,386,10824,1,91.4
89,Senate,386,99903,1,88.7
89,Senate,387,52,1,46.2
89,Senate,387,142,6,96.4
89,Senate,387,165,1,55.1
89,Senate,387,486,2,78.4
89,Senate,387,504,9,55.4
89,Senate,387,645,5,99.8
89,Senate,387,688,6,65.7
89,Senate,387,823,1,28.4
89,Senate,387,1018,1,84.2
89,Senate,387,1252,9,69.6
89,Senate,387,1366,1,42.8
89,Senate,387,1482,6,61.8
89,Senate,387,1510,6,95.8
89,Senate,387,1569,1,99.1
89,Senate,387,1721,6,22.7
89,Senate,387,1776,1,99.2
89,Senate,387,2052,6,58.6
89,Senate,387,2087,6,99.5
89,Senate,387,2267,6,100.0
89,Senate,387,2609,6,95.9
89,Senate,387,2636,2,76.0
89,Senate,387,2691,1,99.9
89,Senate,387,2822,5,97.5
89,Senate,387,2901,5,92.1
89,Senate,387,2987,6,95.0
89,Senate,387,3255,1,26.2
89,Senate,387,3388,9,44.3
89,Senate,387,3704,2,55.5
89,Senate,387,3824,6,91.5
89,Senate,387,3864,1,78.2
89,Senate,387,4148,1,99.0
89,Senate,387,4154,1,84.1
89,Senate,387,4227,9,50.4
89,Senate,387,4382,6,99.3
89,Senate,387,4418,5,69.2
89,Senate,387,4520,6,94.8
89,Senate,387,4660,6,99.9
89,Senate,387,4812,1,83.6
89,Senate,387,4851,1,81.0
89,Senate,387,4898,1,99.3
89,Senate,387,5073,6,91.7
89,Senate,387,5372,6,46.8
89,Senate,387,5500,6,93.5
89,Senate,387,5756,1,82.3
89,Senate,387,5767,1,18.4
89,Senate,387,5913,1,78.0
89,Senate,387,5967,1,76.4
89,Senate,387,6134,1,92.3
89,Senate,387,6151,6,97.2
89,Senate,387,6249,1,67.6
89,Senate,387,6256,6,8.4
89,Senate,387,6442,1,82.3
89,Senate,387,6597,6,43.2
89,Senate,387,6611,2,62.6
89,Senate,387,6738,1,86.0
89,Senate,387,6745,6,87.7
89,Senate,387,6754,5,15.7
89,Senate,387,6796,6,99.2
89,Senate,387,6831,1,92.5
89,Senate,387,6881,2,95.8
89,Senate,387,7229,1,87.4
89,Senate,387,7637,2,29.0
89,Senate,387,7638,1,71.2
89,Senate,387,7722,1,57.1
89,Senate,387,7847,1,96.4
89,Senate,387,7958,6,98.3
89,Senate,387,8138,6,96.9
89,Senate,387,8185,4,74.5
89,Senate,387,8301,4,43.8
89,Senate,387,8593,6,82.3
89,Senate,387,8666,6,69.2
89,Senate,387,8764,6,76.3
89,Senate,387,8883,6,94.2
89,Senate,387,9141,1,72.7
89,Senate,387,9174,6,92.0
89,Senate,387,9369,6,100.0
89,Senate,387,10147,9,97.9
89,Senate,387,10163,6,100.0
89,Senate,387,10414,1,69.8
89,Senate,387,10450,6,98.2
89,Senate,387,10454,1,93.0
89,Senate,387,10514,6,98.6
89,Senate,387,10800,1,91.0
89,Senate,387,10802,6,98.8
89,Senate,387,10804,6,100.0
89,Senate,387,10805,6,14.0
89,Senate,387,10807,6,99.1
89,Senate,387,10808,1,99.4
89,Senate,387,10809,1,99.3
89,Senate,387,10810,1,78.7
89,Senate,387,10812,6,97.6
89,Senate,387,10813,1,97.5
89,Senate,387,10814,6,99.2
89,Senate,387,10816,6,7.9
89,Senate,387,10817,6,70.0
89,Senate,387,10818,1,96.9
89,Senate,387,10819,5,94.8
89,Senate,387,10820,6,100.0
89,Senate,387,10823,6,99.9
89,Senate,387,10824,1,92.0
89,Senate,387,99903,1,89.5
89,Senate,388,52,6,72.2
89,Senate,388,142,6,99.8
89,Senate,388,165,1,83.8
89,Senate,388,486,3,99.9
89,Senate,388,504,9,96.5
89,Senate,388,645,4,100.0
89,Senate,388,688,1,62.9
89,Senate,388,823,6,93.8
89,Senate,388,1018,1,98.3
89,Senate,388,1252,9,98.7
89,Senate,388,1366,6,15.7
89,Senate,388,1482,9,69.5
89,Senate,388,1510,6,99.6
89,Senate,388,1569,1,98.1
89,Senate,388,1721,1,99.5
89,Senate,388,1776,1,100.0
89,Senate,388,2052,6,76.7
89,Senate,388,2087,6,100.0
89,Senate,388,2267,6,100.0
89,Senate,388,2609,6,99.7
89,Senate,388,2636,2,95.1
89,Senate,388,2691,1,100.0
89,Senate,388,2822,5,99.6
89,Senate,388,2901,5,94.2
89,Senate,388,2987,6,97.9
89,Senate,388,3255,1,7.2
89,Senate,388,3388,9,89.0
89,Senate,388,3704,2,94.0
89,Senate,388,3824,6,99.3
89,Senate,388,3864,1,100.0
89,Senate,388,4148,1,100.0
89,Senate,388,4154,1,99.9
89,Senate,388,4227,9,82.8
89,Senate,388,4382,6,100.0
89,Senate,388,4418,5,36.1
89,Senate,388,4520,6,97.8
89,Senate,388,4660,6,100.0
89,Senate,388,4812,1,99.4
89,Senate,388,4851,1,98.9
89,Senate,388,4898,1,98.7
89,Senate,388,5073,6,93.6
89,Senate,388,5372,6,72.7
89,Senate,388,5500,6,99.2
89,Senate,388,5756,1,99.2
89,Senate,388,5767,1,30.7
89,Senate,388,5913,1,99.0
89,Senate,388,5967,1,99.7
89,Senate,388,6134,1,100.0
89,Senate,388,6151,6,99.5
89,Senate,388,6249,1,93.8
89,Senate,388,6256,1,100.0
89,Senate,388,6442,1,99.9
89,Senate,388,6597,1,90.9
89,Senate,388,6611,3,93.8
89,Senate,388,6738,1,100.0
89,Senate,388,6745,6,97.9
89,Senate,388,6754,2,99.8
89,Senate,388,6796,6,100.0
89,Senate,388,6831,1,99.9
89,Senate,388,6881,3,100.0
89,Senate,388,7229,1,98.9
89,Senate,388,7637,9,92.0
89,Senate,388,7638,1,99.8
89,Senate,388,7722,1,89.8
89,Senate,388,7847,1,99.9
89,Senate,388,7958,6,99.8
89,Senate,388,8138,6,99.3
89,Senate,388,8185,4,93.4
89,Senate,388,8301,4,78.7
89,Senate,388,8593,1,27.0
89,Senate,388,8666,6,86.5
89,Senate,388,8764,6,55.3
89,Senate,388,8883,6,97.1
89,Senate,388,9141,1,98.2
89,Senate,388,9174,6,94.0
89,Senate,388,9369,6,100.0
89,Senate,388,10147,9,100.0
89,Senate,388,10163,6,100.0
89,Senate,388,10414,1,99.2
89,Senate,388,10450,6,99.8
89,Senate,388,10454,1,99.9
89,Senate,388,10514,6,100.0
89,Senate,388,10800,1,100.0
89,Senate,388,10802,6,99.9
89,Senate,388,10804,6,100.0
89,Senate,388,10805,1,99.9
89,Senate,388,10807,6,100.0
89,Senate,388,10808,1,100.0
89,Senate,388,10809,1,100.0
89,Senate,388,10810,1,98.2
89,Senate,388,10812,6,99.9
89,Senate,388,10813,1,100.0
89,Senate,388,10814,6,100.0
89,Senate,388,10816,1,100.0
89,Senate,388,10817,6,89.5
89,Senate,388,10818,1,100.0
89,Senate,388,10819,6,97.6
89,Senate,388,10820,6,100.0
89,Senate,388,10823,6,100.0
89,Senate,388,10824,1,99.9
89,Senate,388,99903,9,99.8
89,Senate,389,52,6,54.0
89,Senate,389,142,1,96.3
89,Senate,389,165,6,60.3
89,Senate,389,486,4,80.6
89,Senate,389,504,6,58.1
89,Senate,389,645,3,99.9
89,Senate,389,688,1,62.2
89,Senate,389,823,6,34.2
89,Senate,389,1018,6,88.2
89,Senate,389,1252,6,73.0
89,Senate,389,1366,6,45.9
89,Senate,389,1482,1,58.0
89,Senate,389,1510,1,95.5
89,Senate,389,1569,6,99.7
89,Senate,389,1721,1,19.5
89,Senate,389,1776,6,99.4
89,Senate,389,2052,1,51.3
89,Senate,389,2087,1,99.7
89,Senate,389,2267,1,100.0
89,Senate,389,2609,1,95.7
89,Senate,389,2636,4,81.1
89,Senate,389,2691,6,100.0
89,Senate,389,2822,1,97.5
89,Senate,389,2901,2,91.6
89,Senate,389,2987,1,94.7
89,Senate,389,3255,6,31.4
89,Senate,389,3388,1,53.1
89,Senate,389,3704,5,59.2
89,Senate,389,3824,9,90.6
89,Senate,389,3864,6,79.0
89,Senate,389,4148,5,99.4
89,Senate,389,4154,6,86.7
89,Senate,389,4227,9,55.1
89,Senate,389,4382,1,99.5
89,Senate,389,4418,2,66.7
89,Senate,389,4520,1,94.4
89,Senate,389,4660,1,100.0
89,Senate,389,4812,6,87.1
89,Senate,389,4851,1,15.1
89,Senate,389,4898,6,99.8
89,Senate,389,5073,1,91.1
89,Senate,389,5372,1,38.1
89,Senate,389,5500,1,92.8
89,Senate,389,5756,6,86.0
89,Senate,389,5767,6,20.1
89,Senate,389,5913,6,81.8
89,Senate,389,5967,6,79.2
89,Senate,389,6134,4,94.1
89,Senate,389,6151,1,97.2
89,Senate,389,6249,4,72.6
89,Senate,389,6256,1,7.2
89,Senate,389,6442,6,84.5
89,Senate,389,6597,6,61.3
89,Senate,389,6611,6,67.2
89,Senate,389,6738,6,86.1
89,Senate,389,6745,1,85.7
89,Senate,389,6754,1,12.9
89,Senate,389,6796,1,99.3
89,Senate,389,6831,4,94.5
89,Senate,389,6881,6,96.4
89,Senate,389,7229,6,90.9
89,Senate,389,7637,6,34.8
89,Senate,389,7638,6,72.6
89,Senate,389,7722,6,61.8
89,Senate,389,7847,6,97.8
89,Senate,389,7958,1,98.4
89,Senate,389,8138,1,96.8
89,Senate,389,8185,3,69.4
89,Senate,389,8301,9,34.5
89,Senate,389,8593,1,80.4
89,Senate,389,8666,1,63.4
89,Senate,389,8764,2,74.0
89,Senate,389,8883,1,93.9
89,Senate,389,9141,6,76.7
89,Senate,389,9174,1,91.4
89,Senate,389,9369,1,100.0
89,Senate,389,10147,4,98.8
89,Senate,389,10163,1,100.0
89,Senate,389,10414,6,72.9
89,Senate,389,10450,1,98.3
89,Senate,389,10454,6,95.0
89,Senate,389,10514,1,98.8
89,Senate,389,10800,6,93.1
89,Senate,389,10802,1,98.9
89,Senate,389,10804,1,100.0
89,Senate,389,10805,6,88.6
89,Senate,389,10807,1,99.3
89,Senate,389,10808,4,99.7
89,Senate,389,10809,6,99.6
89,Senate,389,10810,4,82.9
89,Senate,389,10812,1,97.7
89,Senate,389,10813,4,98.3
89,Senate,389,10814,3,99.3
89,Senate,389,10816,1,6.7
89,Senate,389,10817,1,64.1
89,Senate,389,10818,6,98.1
89,Senate,389,10819,1,94.5
89,Senate,389,10820,1,100.0
89,Senate,389,10823,1,100.0
89,Senate,389,10824,5,94.2
89,Senate,389,99903,6,92.2
89,Senate,390,52,1,37.7
89,Senate,390,142,6,99.1
89,Senate,390,165,1,77.7
89,Senate,390,486,3,99.4
89,Senate,390,504,1,89.8
89,Senate,390,645,4,100.0
89,Senate,390,688,6,49.7
89,Senate,390,823,6,86.0
89,Senate,390,1018,1,97.5
89,Senate,390,1252,1,96.3
89,Senate,390,1366,1,70.7
89,Senate,390,1482,6,42.5
89,Senate,390,1510,6,98.9
89,Senate,390,1569,1,99.1
89,Senate,390,1721,1,98.5
89,Senate,390,1776,1,100.0
89,Senate,390,2052,6,67.5
89,Senate,390,2087,6,99.9
89,Senate,390,2267,6,100.0
89,Senate,390,2609,6,99.0
89,Senate,390,2636,1,93.4
89,Senate,390,2691,1,100.0
89,Senate,390,2822,6,99.8
89,Senate,390,2901,5,97.2
89,Senate,390,2987,6,99.0
89,Senate,390,3255,6,85.9
89,Senate,390,3388,1,75.5
89,Senate,390,3704,2,86.8
89,Senate,390,3824,9,97.3
89,Senate,390,3864,1,99.8
89,Senate,390,4148,2,100.0
89,Senate,390,4154,1,99.6
89,Senate,390,4227,9,74.7
89,Senate,390,4382,6,99.9
89,Senate,390,4418,5,53.7
89,Senate,390,4520,6,98.4
89,Senate,390,4660,6,100.0
89,Senate,390,4812,1,98.7
89,Senate,390,4851,1,97.8
89,Senate,390,4898,1,99.3
89,Senate,390,5073,6,96.8
89,Senate,390,5372,6,59.8
89,Senate,390,5500,6,98.0
89,Senate,390,5756,1,98.3
89,Senate,390,5767,1,18.6
89,Senate,390,5913,1,97.7
89,Senate,390,5967,1,98.9
89,Senate,390,6134,1,99.9
89,Senate,390,6151,6,99.7
89,Senate,390,6249,1,90.4
89,Senate,390,6256,1,100.0
89,Senate,390,6442,1,99.7
89,Senate,390,6597,1,84.3
89,Senate,390,6611,1,89.0
89,Senate,390,6738,1,100.0
89,Senate,390,6745,6,95.1
89,Senate,390,6754,1,99.5
89,Senate,390,6796,6,99.9
89,Senate,390,6831,1,99.9
89,Senate,390,6881,1,100.0
89,Senate,390,7229,1,98.4
89,Senate,390,7637,1,15.8
89,Senate,390,7638,1,99.0
89,Senate,390,7722,1,83.4
89,Senate,390,7847,1,99.9
89,Senate,390,7958,6,99.9
89,Senate,390,8138,6,99.7
89,Senate,390,8185,4,86.7
89,Senate,390,8301,4,63.5
89,Senate,390,8593,6,82.4
89,Senate,390,8666,1,20.9
89,Senate,390,8764,5,70.0
89,Senate,390,8883,6,98.6
89,Senate,390,9141,6,3.9
89,Senate,390,9174,6,97.0
89,Senate,390,9369,6,100.0
89,Senate,390,10147,3,100.0
89,Senate,390,10163,6,100.0
89,Senate,390,10414,1,97.3
89,Senate,390,10450,6,99.7
89,Senate,390,10454,1,99.8
89,Senate,390,10514,6,99.7
89,Senate,390,10800,1,99.9
89,Senate,390,10802,6,100.0
89,Senate,390,10804,6,100.0
89,Senate,390,10805,1,99.6
89,Senate,390,10807,6,99.9
89,Senate,390,10808,1,100.0
89,Senate,390,10809,1,100.0
89,Senate,390,10810,1,96.8
89,Senate,390,10812,6,99.5
89,Senate,390,10813,1,100.0
89,Senate,390,10814,4,99.9
89,Senate,390,10816,1,100.0
89,Senate,390,10817,6,81.7
89,Senate,390,10818,1,99.9
89,Senate,390,10819,6,98.7
89,Senate,390,10820,6,100.0
89,Senate,390,10823,6,100.0
89,Senate,390,10824,2,99.8
89,Senate,390,99903,1,99.5
89,Senate,391,52,1,45.1
89,Senate,391,142,6,95.9
89,Senate,391,165,1,78.1
89,Senate,391,486,3,96.6
89,Senate,391,504,1,86.1
89,Senate,391,645,4,99.5
89,Senate,391,688,1,62.5
89,Senate,391,823,1,21.2
89,Senate,391,1018,1,93.8
89,Senate,391,1252,1,92.2
89,Senate,391,1366,1,74.7
89,Senate,391,1482,1,66.7
89,Senate,391,1510,6,94.2
89,Senate,391,1569,1,96.0
89,Senate,391,1721,1,95.1
89,Senate,391,1776,1,99.9
89,Senate,391,2052,6,58.7
89,Senate,391,2087,6,99.1
89,Senate,391,2267,6,99.9
89,Senate,391,2609,6,95.7
89,Senate,391,2636,1,89.2
89,Senate,391,2691,1,100.0
89,Senate,391,2822,6,93.2
89,Senate,391,2901,2,19.8
89,Senate,391,2987,6,86.9
89,Senate,391,3255,1,23.2
89,Senate,391,3388,1,77.1
89,Senate,391,3704,5,15.6
89,Senate,391,3824,9,93.3
89,Senate,391,3864,1,97.2
89,Senate,391,4148,2,99.8
89,Senate,391,4154,1,97.3
89,Senate,391,4227,9,76.5
89,Senate,391,4382,6,98.8
89,Senate,391,4418,5,39.1
89,Senate,391,4520,6,86.6
89,Senate,391,4660,6,99.8
89,Senate,391,4812,1,95.5
89,Senate,391,4851,1,94.2
89,Senate,391,4898,1,96.8
89,Senate,391,5073,6,79.3
89,Senate,391,5372,6,55.0
89,Senate,391,5500,6,91.9
89,Senate,391,5756,1,95.0
89,Senate,391,5767,1,41.4
89,Senate,391,5913,1,94.0
89,Senate,391,5967,1,95.6
89,Senate,391,6134,1,98.9
89,Senate,391,6151,6,92.4
89,Senate,391,6249,1,86.9
89,Senate,391,6256,1,99.3
89,Senate,391,6442,1,97.4
89,Senate,391,6597,1,82.7
89,Senate,391,6611,1,86.0
89,Senate,391,6738,1,98.7
89,Senate,391,6745,6,87.3
89,Senate,391,6754,1,97.0
89,Senate,391,6796,6,98.3
89,Senate,391,6831,1,98.5
89,Senate,391,6881,1,99.7
89,Senate,391,7229,1,95.0
89,Senate,391,7637,1,24.4
89,Senate,391,7638,1,95.0
89,Senate,391,7722,1,82.0
89,Senate,391,7847,1,98.7
89,Senate,391,7958,6,95.1
89,Senate,391,8138,6,91.6
89,Senate,391,8185,4,77.9
89,Senate,391,8301,4,60.3
89,Senate,391,8593,6,60.3
89,Senate,391,8666,6,68.4
89,Senate,391,8764,2,50.3
89,Senate,391,8883,6,85.0
89,Senate,391,9141,6,7.9
89,Senate,391,9174,6,79.8
89,Senate,391,9369,6,99.8
89,Senate,391,10147,1,99.3
89,Senate,391,10163,6,99.8
89,Senate,391,10414,1,93.2
89,Senate,391,10450,6,95.9
89,Senate,391,10454,1,98.3
89,Senate,391,10514,6,98.1
89,Senate,391,10800,1,98.5
89,Senate,391,10802,6,96.8
89,Senate,391,10804,6,99.9
89,Senate,391,10805,1,97.4
89,Senate,391,10807,6,98.6
89,Senate,391,10808,1,99.9
89,Senate,391,10809,1,99.9
89,Senate,391,10810,1,92.9
89,Senate,391,10812,6,97.0
89,Senate,391,10813,1,99.6
89,Senate,391,10814,4,98.6
